mode,src,group_id,metric,dispersion,n_hparams
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,0,GR,0.42832549812019965,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,0,IPC,0.2340082889572427,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,0,KR,0.3608465623024455,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,0,MC,0.20618650344840878,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,1,GR,0.7257779676995274,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,1,IPC,0.20404201534785077,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,1,KR,0.9059923455570543,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,1,MC,0.14999427501231766,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,2,GR,0.5605457944787855,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,2,IPC,0.2981988647414228,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,2,KR,0.44905960139060813,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_0,2,MC,0.3537144234248342,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,3,GR,0.5370467126713232,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,3,IPC,0.09890824737886113,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,3,KR,0.40802078556490745,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,3,MC,0.15917549794406316,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,4,GR,0.8716485103204291,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,4,IPC,0.44473492033210765,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,4,KR,1.0187562788351143,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,4,MC,0.5641876758886433,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,5,GR,0.8769143176354286,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,5,IPC,0.2682930594616917,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,5,KR,0.6579500222776202,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_1,5,MC,0.3601877922418267,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_10,30,GR,0.5326389836949071,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_10,30,IPC,0.24383696931420143,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_10,30,KR,0.4816240058492074,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_10,30,MC,0.1826478649677588,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_10,31,GR,0.30575937721807667,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_10,31,IPC,0.3808873104728172,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_10,31,KR,0.2572812776532726,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_10,31,MC,0.5566151895227317,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_11,32,GR,0.531999542038413,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_11,32,IPC,0.26763244858809687,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_11,32,KR,0.35697687517122717,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_11,32,MC,0.3608630555773875,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_11,33,GR,0.4933624655821396,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_11,33,IPC,0.6048560151629753,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_11,33,KR,0.6391965357787267,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_11,33,MC,0.6412808978278024,12
sign_test_og_cel0.06113256113256113__norm_frobenius,chunk_12,34,GR,0.6340343654003923,12
