mode,src,group_id,metric,dispersion,n_hparams
sign_test_er0.0,chunk_0,0,GR,0.5046808903498691,96
sign_test_er0.0,chunk_0,0,IPC,0.2721627150324136,96
sign_test_er0.0,chunk_0,0,KR,0.2992200801888892,96
sign_test_er0.0,chunk_0,0,MC,0.2777105502187564,96
sign_test_er0.0,chunk_0,1,GR,0.49933131373681944,96
sign_test_er0.0,chunk_0,1,IPC,0.2512482297387977,96
sign_test_er0.0,chunk_0,1,KR,0.3027592830142002,96
sign_test_er0.0,chunk_0,1,MC,0.28082663735687946,96
sign_test_er0.0,chunk_0,2,GR,0.4990131195139614,96
sign_test_er0.0,chunk_0,2,IPC,0.24650381887289788,96
sign_test_er0.0,chunk_0,2,KR,0.3009000431265537,96
sign_test_er0.0,chunk_0,2,MC,0.2529749919809025,96
sign_test_er0.0,chunk_1,3,GR,0.47456034152882504,96
sign_test_er0.0,chunk_1,3,IPC,0.2657687627058736,96
sign_test_er0.0,chunk_1,3,KR,0.27459415805913157,96
sign_test_er0.0,chunk_1,3,MC,0.2541617193356336,96
sign_test_er0.0,chunk_1,4,GR,0.4962752712817473,96
sign_test_er0.0,chunk_1,4,IPC,0.24979550524889074,96
sign_test_er0.0,chunk_1,4,KR,0.30178640289436903,96
sign_test_er0.0,chunk_1,4,MC,0.28227044656421785,96
sign_test_er0.0,chunk_1,5,GR,0.5024522705265644,96
sign_test_er0.0,chunk_1,5,IPC,0.25302180875472846,96
sign_test_er0.0,chunk_1,5,KR,0.3094761104403687,96
sign_test_er0.0,chunk_1,5,MC,0.2559724712240988,96
sign_test_er0.0,chunk_10,30,GR,0.510250576212898,96
sign_test_er0.0,chunk_10,30,IPC,0.2659950322753926,96
sign_test_er0.0,chunk_10,30,KR,0.31351400351497843,96
sign_test_er0.0,chunk_10,30,MC,0.2742884311975475,96
sign_test_er0.0,chunk_10,31,GR,0.5025494432286219,96
sign_test_er0.0,chunk_10,31,IPC,0.25059346460170384,96
sign_test_er0.0,chunk_10,31,KR,0.29608904785869883,96
sign_test_er0.0,chunk_10,31,MC,0.24420039700663873,96
sign_test_er0.0,chunk_11,32,GR,0.5054226233152697,96
sign_test_er0.0,chunk_11,32,IPC,0.2584861991913594,96
sign_test_er0.0,chunk_11,32,KR,0.3129713223119383,96
sign_test_er0.0,chunk_11,32,MC,0.2528045087998992,96
sign_test_er0.0,chunk_11,33,GR,0.5087079822423431,96
sign_test_er0.0,chunk_11,33,IPC,0.2453867901637828,96
sign_test_er0.0,chunk_11,33,KR,0.3116823722532046,96
sign_test_er0.0,chunk_11,33,MC,0.2690469137528449,96
sign_test_er0.0,chunk_12,34,GR,0.5135200119901886,96
sign_test_er0.0,chunk_12,34,IPC,0.26029694151382343,96
sign_test_er0.0,chunk_12,34,KR,0.316799865879391,96
sign_test_er0.0,chunk_12,34,MC,0.27601687386965124,96
sign_test_er0.0,chunk_12,35,GR,0.4956447424686876,96
sign_test_er0.0,chunk_12,35,IPC,0.26113251998365766,96
sign_test_er0.0,chunk_12,35,KR,0.2998847319697463,96
sign_test_er0.0,chunk_12,35,MC,0.2815858876656583,96
