mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.0,0,0.6,1.0,0.5,0.1,3.8713009357452393,10.159259659196834,2.444866895675659,3.6047208309173584,chunk_0,spectral_radius,0.0020322040654718,0.0427302904427051,0.0,12346,12.063014030456545,73.237548828125,0.6000006794929504,60.0333251953125,515.4706420898438,2.9859859943389893,0.0497388130764937
sign_test_er0.0,0,0.6,1.0,1.0,0.0,4.448494911193848,6.478891186299283,2.570497751235962,4.378608703613281,chunk_0,spectral_radius,0.0020322040654718,0.0427302904427051,0.0,12346,12.063014030456545,73.237548828125,0.6000006794929504,60.0333251953125,515.4706420898438,2.9859859943389893,0.0497388130764937
sign_test_er0.0,0,0.6,1.0,1.0,0.1,3.48791766166687,6.9049254749812174,2.9843859672546387,5.496167182922363,chunk_0,spectral_radius,0.0020322040654718,0.0427302904427051,0.0,12346,12.063014030456545,73.237548828125,0.6000006794929504,60.0333251953125,515.4706420898438,2.9859859943389893,0.0497388130764937
sign_test_er0.0,0,0.6,1.0,1.5,0.0,2.729425430297852,5.532497060888208,2.804726839065552,5.396164417266846,chunk_0,spectral_radius,0.0020322040654718,0.0427302904427051,0.0,12346,12.063014030456545,73.237548828125,0.6000006794929504,60.0333251953125,515.4706420898438,2.9859859943389893,0.0497388130764937
sign_test_er0.0,0,0.6,1.0,1.5,0.1,3.55847692489624,9.714665672273568,3.27669358253479,6.813353538513184,chunk_0,spectral_radius,0.0020322040654718,0.0427302904427051,0.0,12346,12.063014030456545,73.237548828125,0.6000006794929504,60.0333251953125,515.4706420898438,2.9859859943389893,0.0497388130764937
sign_test_er0.0,0,0.8,0.6,0.1,0.0,4.813090324401856,5.879376112176317,1.803284168243408,1.8636432886123655,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.6,0.1,0.1,4.74364185333252,7.110432523489607,1.8810677528381348,2.0244669914245605,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.6,0.5,0.0,4.759494304656982,7.904583881940425,2.1694178581237797,2.940282821655273,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.6,0.5,0.1,3.7215888500213614,9.014782027412023,2.4570329189300537,3.616222620010376,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
sign_test_er0.0,0,0.8,0.6,1.0,0.0,3.938438415527344,7.476368282259614,2.5366969108581543,4.242589950561523,chunk_0,spectral_radius,0.0027096050325781,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.8000004291534424,60.0333251953125,515.4706420898438,3.981314897537232,0.066318417435325
