mode,src,group_id,metric,mean,n_hparams
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,GR,6.714556788404782,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,IPC,8.185330100582087,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,KR,4.0555077369014425,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,MC,4.867204323410988,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,cosine_similarity,0.6422552019357681,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,kl_to_gaussian,1.1739684703756503,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,wt_mean,0.00155711421393785,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,GR,6.130723919719458,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,IPC,7.994236396208119,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,KR,3.665506884455681,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,MC,4.326315384358168,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,cosine_similarity,0.6422552019357681,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,kl_to_gaussian,1.1739684703756503,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,wt_mean,0.00155711421393785,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,GR,6.123819661637147,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,IPC,7.5591449836491025,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,KR,3.5547234105567136,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,MC,4.390823843578498,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,cosine_similarity,0.6422552019357681,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,kl_to_gaussian,1.1739684703756503,96
