mode,src,group_id,metric,dispersion,n_hparams
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,GR,0.5092390040974294,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,IPC,0.21146929245702314,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,KR,0.3399740258728594,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,MC,0.24534901606453824,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,GR,0.46336848060488256,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,IPC,0.23876987052359994,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,KR,0.28718898416579325,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,MC,0.3059508222456231,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,GR,0.5152941047643015,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,IPC,0.2420798144454543,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,KR,0.3276310195410897,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,MC,0.29891520355858986,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,3,GR,0.48764479329385013,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,3,IPC,0.23551314379947866,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,3,KR,0.32614076557361776,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,3,MC,0.2725455124900357,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,4,GR,0.46970264930346567,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,4,IPC,0.2104372060330743,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,4,KR,0.30049406309521176,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,4,MC,0.2764251983705182,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,5,GR,0.5023572152884683,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,5,IPC,0.21579729300343925,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,5,KR,0.3323101302923601,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,5,MC,0.21407243459921757,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,6,GR,0.5107369454053877,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,6,IPC,0.24628363779231305,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,6,KR,0.33760038217308336,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,6,MC,0.28422509073518976,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,7,GR,0.5186393023149471,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,7,IPC,0.23472935747140034,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,7,KR,0.33994275162593574,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,7,MC,0.2781228234335084,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,8,GR,0.4952265376469272,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,8,IPC,0.21227739345526678,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,8,KR,0.32150651446806433,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,8,MC,0.26833327764381726,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,9,GR,0.47393763292153795,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,9,IPC,0.22737657534312242,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,9,KR,0.30037118163377435,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,9,MC,0.2670900744178973,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,50,GR,0.5295318661618611,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,50,IPC,0.19889224975726236,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,50,KR,0.3620535524351216,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,50,MC,0.22970230735382646,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,51,GR,0.5102195706043161,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,51,IPC,0.22987559713110625,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,51,KR,0.33173640237778923,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,51,MC,0.2737760853313324,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,52,GR,0.5163508581291467,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,52,IPC,0.22053733843079087,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,52,KR,0.3337364163848872,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,52,MC,0.25321602663287474,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,53,GR,0.49521385665955187,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,53,IPC,0.2067371321611105,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,53,KR,0.3242500155165855,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,53,MC,0.27400948571660727,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,54,GR,0.47353864854480876,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,54,IPC,0.19865046596044256,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,54,KR,0.3108760743802543,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_10,54,MC,0.2532415295356503,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,55,GR,0.45322098488865137,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,55,IPC,0.20588025765227966,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,55,KR,0.2876370962021024,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,55,MC,0.2697851662390029,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,56,GR,0.47257479456135454,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,56,IPC,0.22705141659051772,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,56,KR,0.3101974852225129,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,56,MC,0.2868008811563177,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,57,GR,0.5094089471113145,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,57,IPC,0.2157215426049166,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,57,KR,0.3426690037023436,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,57,MC,0.2647417680469556,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,58,GR,0.48297762954715856,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,58,IPC,0.24948158996610229,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,58,KR,0.2994294379806874,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,58,MC,0.28628150434621313,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,59,GR,0.5036046107099188,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,59,IPC,0.22194176195825907,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,59,KR,0.32425425404550584,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_11,59,MC,0.27273579782799023,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,60,GR,0.480259859060096,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,60,IPC,0.2209130646240628,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,60,KR,0.3100499831498666,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,60,MC,0.29496188893561154,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,61,GR,0.49007277497421226,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,61,IPC,0.24430130733025954,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,61,KR,0.3143301302371033,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,61,MC,0.29789362745610365,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,62,GR,0.47639039791972965,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,62,IPC,0.1924891911224573,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,62,KR,0.30821975119098094,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,62,MC,0.27853810949247715,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,63,GR,0.4955490214871879,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,63,IPC,0.196463755743558,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,63,KR,0.3227297710837754,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,63,MC,0.26767229457930064,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,64,GR,0.5001293740021125,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,64,IPC,0.21054980274074983,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,64,KR,0.32254623365233237,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_12,64,MC,0.27386180903505997,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,65,GR,0.4924096753593603,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,65,IPC,0.2379322840214642,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,65,KR,0.31806059748583776,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,65,MC,0.30943871380552385,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,66,GR,0.4991296160513188,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,66,IPC,0.20656229889473476,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,66,KR,0.31960009915479715,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,66,MC,0.24928127639129496,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,67,GR,0.4929386863759341,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,67,IPC,0.2467878030643004,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,67,KR,0.3275618812159014,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,67,MC,0.3168064718221754,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,68,GR,0.5042529854267834,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,68,IPC,0.22455448292744268,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,68,KR,0.32838249799169716,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,68,MC,0.2785788501270604,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,69,GR,0.48420473055349733,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,69,IPC,0.23586363732275478,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,69,KR,0.3200481018258017,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_13,69,MC,0.29198608286109273,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_14,70,GR,0.5102343408079463,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_14,70,IPC,0.22776528511279473,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_14,70,KR,0.32320134490439634,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_14,70,MC,0.28091201963541224,96
