mode,src,group_id,metric,mean,n_hparams
sign_test_og_cel0.0,chunk_0,0,GR,5.7028941834966345,96
sign_test_og_cel0.0,chunk_0,0,IPC,7.735716835337155,96
sign_test_og_cel0.0,chunk_0,0,KR,3.4143236093223095,96
sign_test_og_cel0.0,chunk_0,0,MC,4.29605886588494,96
sign_test_og_cel0.0,chunk_0,0,cosine_similarity,0.6321454644203186,96
sign_test_og_cel0.0,chunk_0,0,kl_to_gaussian,1.1599981816424303,96
sign_test_og_cel0.0,chunk_0,0,wt_mean,0.0018745513516477748,96
sign_test_og_cel0.0,chunk_0,1,GR,5.278325397521257,96
sign_test_og_cel0.0,chunk_0,1,IPC,8.239955385457748,96
sign_test_og_cel0.0,chunk_0,1,KR,3.1092825743059316,96
sign_test_og_cel0.0,chunk_0,1,MC,4.476747444520394,96
sign_test_og_cel0.0,chunk_0,1,cosine_similarity,0.6321454644203186,96
sign_test_og_cel0.0,chunk_0,1,kl_to_gaussian,1.1599981816424303,96
sign_test_og_cel0.0,chunk_0,1,wt_mean,0.0018745513516477748,96
sign_test_og_cel0.0,chunk_0,2,GR,6.40678495913744,96
sign_test_og_cel0.0,chunk_0,2,IPC,7.145673520235884,96
sign_test_og_cel0.0,chunk_0,2,KR,3.7842217249174914,96
sign_test_og_cel0.0,chunk_0,2,MC,4.324301529675722,96
sign_test_og_cel0.0,chunk_0,2,cosine_similarity,0.6321454644203186,96
sign_test_og_cel0.0,chunk_0,2,kl_to_gaussian,1.1599981816424303,96
sign_test_og_cel0.0,chunk_0,2,wt_mean,0.0018745513516477748,96
sign_test_og_cel0.0,chunk_1,3,GR,6.877219308167696,96
sign_test_og_cel0.0,chunk_1,3,IPC,7.891280009800616,96
sign_test_og_cel0.0,chunk_1,3,KR,3.986423066506783,96
sign_test_og_cel0.0,chunk_1,3,MC,4.673966825008392,96
sign_test_og_cel0.0,chunk_1,3,cosine_similarity,0.6321454644203186,96
sign_test_og_cel0.0,chunk_1,3,kl_to_gaussian,1.1599981816424303,96
sign_test_og_cel0.0,chunk_1,3,wt_mean,0.0018745513516477748,96
sign_test_og_cel0.0,chunk_1,4,GR,6.086919491489728,96
sign_test_og_cel0.0,chunk_1,4,IPC,7.552257814155156,96
sign_test_og_cel0.0,chunk_1,4,KR,3.5624076214929423,96
sign_test_og_cel0.0,chunk_1,4,MC,4.233090666433175,96
sign_test_og_cel0.0,chunk_1,4,cosine_similarity,0.6321454644203186,96
sign_test_og_cel0.0,chunk_1,4,kl_to_gaussian,1.1599981816424303,96
sign_test_og_cel0.0,chunk_1,4,wt_mean,0.0018745513516477748,96
sign_test_og_cel0.0,chunk_1,5,GR,5.114116415381432,96
sign_test_og_cel0.0,chunk_1,5,IPC,7.942162836428761,96
sign_test_og_cel0.0,chunk_1,5,KR,3.1885329969227314,96
sign_test_og_cel0.0,chunk_1,5,MC,4.657158374786377,96
sign_test_og_cel0.0,chunk_1,5,cosine_similarity,0.6321454644203186,96
sign_test_og_cel0.0,chunk_1,5,kl_to_gaussian,1.1599981816424303,96
sign_test_og_cel0.0,chunk_1,5,wt_mean,0.0018745513516477748,96
sign_test_og_cel0.0,chunk_10,30,GR,5.5432059317827225,96
sign_test_og_cel0.0,chunk_10,30,IPC,7.722277801964574,96
sign_test_og_cel0.0,chunk_10,30,KR,3.464692680786053,96
sign_test_og_cel0.0,chunk_10,30,MC,4.509983595460653,96
sign_test_og_cel0.0,chunk_10,30,cosine_similarity,0.6321454644203186,96
sign_test_og_cel0.0,chunk_10,30,kl_to_gaussian,1.1599981816424303,96
sign_test_og_cel0.0,chunk_10,30,wt_mean,0.0018745513516477748,96
sign_test_og_cel0.0,chunk_10,31,GR,6.262430469195048,96
sign_test_og_cel0.0,chunk_10,31,IPC,7.9385834955998895,96
sign_test_og_cel0.0,chunk_10,31,KR,3.7959272439281144,96
sign_test_og_cel0.0,chunk_10,31,MC,4.765547009805839,96
sign_test_og_cel0.0,chunk_10,31,cosine_similarity,0.6321454644203186,96
sign_test_og_cel0.0,chunk_10,31,kl_to_gaussian,1.1599981816424303,96
sign_test_og_cel0.0,chunk_10,31,wt_mean,0.0018745513516477748,96
sign_test_og_cel0.0,chunk_11,32,GR,6.904007500658433,96
sign_test_og_cel0.0,chunk_11,32,IPC,7.683175065436122,96
sign_test_og_cel0.0,chunk_11,32,KR,4.1769781696299715,96
